crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
cherry,PP11108,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.",1999-10-26,Sour cherry cultivar named `Surefire`,plant,1999,CORNELL RESEARCH FOUNDATION INC.,08885762,,,36,36109,US,-76.5005,42.4428,Ithaca,1565,PP16740,Black cherry tree named ‘AFTC-1’,,,,,,,,,,ncz1j7z44ebi4enxoaonpsull,NA,,,,,,,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.. Sour cherry cultivar named `Surefire`",2000,CORNELL RESEARCH FOUNDATION INC.,2244,"464094, 788498, 880936, 1869187, 3064893",cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11108,predicted,0,unknown,0.495331078767777,0,72
cherry,PP11108,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.",1999-10-26,Sour cherry cultivar named `Surefire`,plant,1999,CORNELL RESEARCH FOUNDATION INC.,08885762,,,36,36109,US,-76.5005,42.4428,Ithaca,1565,PP16740,Black cherry tree named ‘AFTC-1’,,,,,,,,,,ncz1j7z44ebi4enxoaonpsull,NA,,,,,,,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.. Sour cherry cultivar named `Surefire`",2000,CORNELL RESEARCH FOUNDATION INC.,2244,"464094, 788498, 880936, 1869187, 3064893",cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11108,predicted,0,unknown,0.495331078767777,0,72
cherry,PP11108,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.",1999-10-26,Sour cherry cultivar named `Surefire`,plant,1999,"CORNELL RESEARCH FOUNDATION, INC.",08885762,08/885762,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1567] NA,PP16740] NA,Black cherry tree named ‘AFTC-1’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ncz1j7z44ebi4enxoaonpsull,NA,NA,NA,NA,NA,NA,NA,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.. Sour cherry cultivar named `Surefire`",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11108,predicted,0,unknown,0.495331078767777,0,72
cherry,PP11108,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.",1999-10-26,Sour cherry cultivar named `Surefire`,plant,1999,"CORNELL RESEARCH FOUNDATION, INC.",08885762,08/885762,NA,36] NA,36109] NA,US] NA,-76.4968] NA,42.4396] NA,Ithaca] NA,1567] NA,PP16740] NA,Black cherry tree named ‘AFTC-1’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ncz1j7z44ebi4enxoaonpsull,NA,NA,NA,NA,NA,NA,NA,"A new distinctive cultivar of sour cherry (Prunus cersus) which is exceptional in combining 1) high quality, totally red fruit, 2) a tree habit that has fewer lateral and secondary lateral branches than many other cultivars and which facilitates ease of hand harvesting, and 3) having a unique late season anthesis of its flowers so that they evade spring frost damage. The cultivar is named `Surefire` and was tested as NY 12716.. Sour cherry cultivar named `Surefire`",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11108,predicted,0,unknown,0.495331078767777,0,72
strawberry,PP11110,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.",1999-10-26,Strawberry plant named `Cavendish`,plant,1999,Agriculture Canada,08535610,08/535610,NA,NA,NA,CA] NA,-64.4952] NA,45.0785] NA,Kentville] NA,1] NA,PP17312] NA,Strawberry plant named ‘PS-5016’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w04y29bvel84lz48r0ceis5ik,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.. Strawberry plant named `Cavendish`",2000,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11110,predicted,0,unknown,0.494909018278122,0,72
strawberry,PP11110,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.",1999-10-26,Strawberry plant named `Cavendish`,plant,1999,Agriculture Canada,08535610,08/535610,NA,NA,NA,CA] NA,-64.4952] NA,45.0785] NA,Kentville] NA,1] NA,PP17312] NA,Strawberry plant named ‘PS-5016’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,w04y29bvel84lz48r0ceis5ik,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.. Strawberry plant named `Cavendish`",2000,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11110,predicted,0,unknown,0.494909018278122,0,72
strawberry,PP11110,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.",1999-10-26,Strawberry plant named `Cavendish`,plant,1999,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",08535610,,,,,CA,-64.5177,45.0729,Kentville,2723,PP17312,Strawberry plant named ‘PS-5016’,,,,,,,,,,w04y29bvel84lz48r0ceis5ik,NA,,,,,,,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.. Strawberry plant named `Cavendish`",2000,USDA,1777,"265950, 2322242, 2541637",strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11110,predicted,0,unknown,0.494909018278122,0,72
strawberry,PP11110,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.",1999-10-26,Strawberry plant named `Cavendish`,plant,1999,"THE UNITED STATES OF AMERICA, AS REPRESENTED BY THE SECRETARY OF AGRICULTURE",08535610,,,,,CA,-64.5177,45.0729,Kentville,2723,PP17312,Strawberry plant named ‘PS-5016’,,,,,,,,,,w04y29bvel84lz48r0ceis5ik,NA,,,,,,,"A new and distinct variety of strawberry (Fragaria.times.ananassa Duchesne) offers strawberry growers of the Northeast climatic zone a cultivar that is high yielding and resistant to red stele, producing large fruit of good quality in the midseason. The strawberry is named `Cavendish` and was tested as K83-4.. Strawberry plant named `Cavendish`",2000,USDA,1777,"265950, 2322242, 2541637",strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11110,predicted,0,unknown,0.494909018278122,0,72
strawberry,PP11116,"A new and distinct variety of Junebearing strawberry plant named MNUS 248 combines the characteristics of midseason ripening, high productivity or yield, excellent survival in cold temperatures, resistance to red stele root rot, and moderate resistance to common foliar diseases. MNUS 248 yields strawberries characterized by a flavor that is balanced between sweetness and acidity, a glossy appearance, a firm flesh with a melting, creamy texture in the mouth.",1999-11-02,Strawberry plant named `MNUS 248`,plant,1999,Regents of the University of Minnesota,08933768,08/933768,NA,27] NA,27053] NA,US] NA,-93.2655] NA,44.9773] NA,Minneapolis] NA,2003] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5gxz3zz3d5slu8wtmg97g32dp,7689b81c65274c498e0bb79ba30e4098,NA,NA,NA,NA,NA,NA,"A new and distinct variety of Junebearing strawberry plant named MNUS 248 combines the characteristics of midseason ripening, high productivity or yield, excellent survival in cold temperatures, resistance to red stele root rot, and moderate resistance to common foliar diseases. MNUS 248 yields strawberries characterized by a flavor that is balanced between sweetness and acidity, a glossy appearance, a firm flesh with a melting, creamy texture in the mouth.. Strawberry plant named `MNUS 248`",2000,,,,strawberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11116,predicted,0,unknown,0.492443442344666,0,72
orange,PP11117,"A distinct cultivar of Anthurium plant named `Orange Love`, characterized by its upright, outward arching and freely branching plant habit; medium green leaves that are glossy and cordate in shape; numerous inflorescences that are positioned above the foliage on strong and erect scapes; broad orange spathes with auriculate base; and good post-production longevity.",1999-11-02,Anthurium plant named `Orange Love`,plant,1999,RijnPlantBV,09006832,09/006832,NA,NA,NA,NL] NA,4.31568] NA,51.9774] NA,Schipluiden] NA,73] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,owbz54zz91sg2g9ggfb1c0vdj] qpo1hpfjp2x72bgw2gxh39ydo,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Anthurium plant named `Orange Love`, characterized by its upright, outward arching and freely branching plant habit; medium green leaves that are glossy and cordate in shape; numerous inflorescences that are positioned above the foliage on strong and erect scapes; broad orange spathes with auriculate base; and good post-production longevity.. Anthurium plant named `Orange Love`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11117,predicted,0,unknown,0.492747664451599,0,72
orange,PP11117,"A distinct cultivar of Anthurium plant named `Orange Love`, characterized by its upright, outward arching and freely branching plant habit; medium green leaves that are glossy and cordate in shape; numerous inflorescences that are positioned above the foliage on strong and erect scapes; broad orange spathes with auriculate base; and good post-production longevity.",1999-11-02,Anthurium plant named `Orange Love`,plant,1999,RijnPlantBV,09006832,09/006832,NA,NA,NA,NL] NA,4.31568] NA,51.9774] NA,Schipluiden] NA,73] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,owbz54zz91sg2g9ggfb1c0vdj] qpo1hpfjp2x72bgw2gxh39ydo,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A distinct cultivar of Anthurium plant named `Orange Love`, characterized by its upright, outward arching and freely branching plant habit; medium green leaves that are glossy and cordate in shape; numerous inflorescences that are positioned above the foliage on strong and erect scapes; broad orange spathes with auriculate base; and good post-production longevity.. Anthurium plant named `Orange Love`",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11117,predicted,0,unknown,0.492747664451599,0,72
orange,PP11117,"A distinct cultivar of Anthurium plant named `Orange Love`, characterized by its upright, outward arching and freely branching plant habit; medium green leaves that are glossy and cordate in shape; numerous inflorescences that are positioned above the foliage on strong and erect scapes; broad orange spathes with auriculate base; and good post-production longevity.",1999-11-02,Anthurium plant named `Orange Love`,plant,1999,Rijnplant BV,09006832,,,,,NL,4.31397,51.9747,Schipluiden,72,NA,NA,,,,,,,,,,"owbz54zz91sg2g9ggfb1c0vdj, qpo1hpfjp2x72bgw2gxh39ydo",52d6e6c7eaf6b4abc9eb6a04e4ef1d62,,,,,,,"A distinct cultivar of Anthurium plant named `Orange Love`, characterized by its upright, outward arching and freely branching plant habit; medium green leaves that are glossy and cordate in shape; numerous inflorescences that are positioned above the foliage on strong and erect scapes; broad orange spathes with auriculate base; and good post-production longevity.. Anthurium plant named `Orange Love`",2000,Rijnplant BV,48108,492878,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP11117,predicted,0,unknown,0.492747664451599,0,72
