crop,patent_number,patent_abstract,patent_date,patent_title,patent_type,patent_year,Applicant,app_number,app_id,appcit_app_number,assignee_state_fips,assignee_county_fips,assignee_country,assignee_longitude,assignee_latitude,assignee_city,assignee_total_num_patents,citedby_patent_number,citedby_patent_title,cpc_category,cpc_subsection_title,cpc_group_title,cpc_group_id,cpc_sequence,cpc_subgroup_id,cpc_subgroup_title,cpc_total_num_assignees,cpc_total_num_patents,examiner_id,lawyer_id,nber_category_id,nber_category_title,nber_subcategory_id,nber_subcategory_title,nber_total_num_assignees,nber_total_num_patents,abstract_title,patent_decade,assignee_organization_namestandard,assignee_key_id,inventor_key_id,crop_shortname,crop_type,crop_type2,patent_type_orig,url,keras_predict,valueuse_ifcpc_A01H6,ifcpc_A01H6_known,.pred_1,.pred_class,group
apricot,PP13687,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.",2003-03-25,Interspecific tree name &#8216;Sierra Rose&#8217;,plant,2003,,10120530,10/120530,NA,NA,NA,NA,NA,NA,NA,NA,PP16369] NA,Interspecific tree named ‘Plumsweet V’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wr5y7x1x9tki0zyq5w9tj53uv] y5hg03mtr2b42p6fapkaa6i90,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.. Interspecific tree name &#8216;Sierra Rose&#8217;",2000,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13687,predicted,0,unknown,0.486699223518372,0,74
apricot,PP13687,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.",2003-03-25,Interspecific tree name &#8216;Sierra Rose&#8217;,plant,2003,,10120530,10/120530,NA,NA,NA,NA,NA,NA,NA,NA,PP16369] NA,Interspecific tree named ‘Plumsweet V’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wr5y7x1x9tki0zyq5w9tj53uv] y5hg03mtr2b42p6fapkaa6i90,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.. Interspecific tree name &#8216;Sierra Rose&#8217;",2000,,,,apricot,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13687,predicted,0,unknown,0.486699223518372,0,74
plum,PP13687,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.",2003-03-25,Interspecific tree name &#8216;Sierra Rose&#8217;,plant,2003,,10120530,10/120530,NA,NA,NA,NA,NA,NA,NA,NA,PP16369] NA,Interspecific tree named ‘Plumsweet V’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wr5y7x1x9tki0zyq5w9tj53uv] y5hg03mtr2b42p6fapkaa6i90,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.. Interspecific tree name &#8216;Sierra Rose&#8217;",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13687,predicted,0,unknown,0.486699223518372,0,74
plum,PP13687,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.",2003-03-25,Interspecific tree name &#8216;Sierra Rose&#8217;,plant,2003,,10120530,10/120530,NA,NA,NA,NA,NA,NA,NA,NA,PP16369] NA,Interspecific tree named ‘Plumsweet V’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,wr5y7x1x9tki0zyq5w9tj53uv] y5hg03mtr2b42p6fapkaa6i90,NA,NA,NA,NA,NA,NA,NA,"A new and distinct variety of interspecific tree [(Plum&times;Plumcot)&times;((Apricot&times;Plumcot)&times;apricot)]. The following features of the tree and its fruit are characterized with the tree budded on &#8216;Citation&#8217; Rootstock (U.S. Plant Pat. No. 5,112), grown on Handford sandy loam soil with Storie Index rating 95, in USDA Hardiness Zone 9, near Modesto, Calif., with standard commercial fruit growing practices, such as pruning, thinning, spraying, irrigation and fertilization. Its novelty consists of the following combination of desirable features:1. Fruit with excellent eating quality.2. Vigorous, upright growth.3. Fruit with a high degree of attractive brownish violet color.4. Fruit having firm flesh with good handling and storage quality.5. Fruit with high Brix, (soluble solids), average 16&deg;.. Interspecific tree name &#8216;Sierra Rose&#8217;",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13687,predicted,0,unknown,0.486699223518372,0,74
orange,PP13700,"A new and distinct cultivar of New Guinea Impatiens plant named &#8216;Fisimp 102&#8217;, characterized by its outwardly spreading, tall and uniformly mounded plant habit; freely branching and freely flowering habit; large rounded orange red-colored flowers that are positioned above and beyond the foliage; and medium green-colored leaves.",2003-04-01,New Guinea Impatiens plant named &#8216;Fisimp 102&#8217;,plant,2003,,10087938,10/087938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52tmqdh5z1zk7ggzvdxaubzet] vkpzl3o7mcegn4amzkv3qu93f,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of New Guinea Impatiens plant named &#8216;Fisimp 102&#8217;, characterized by its outwardly spreading, tall and uniformly mounded plant habit; freely branching and freely flowering habit; large rounded orange red-colored flowers that are positioned above and beyond the foliage; and medium green-colored leaves.. New Guinea Impatiens plant named &#8216;Fisimp 102&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13700,predicted,0,unknown,0.494979083538055,0,74
cherry,PP13703,"A new and distinct cultivar of New Guinea Impatiens plant named &#8216;Fisimp 171&#8217;, characterized by its outwardly spreading, rounded and uniformly mounded plant habit; freely branching and freely flowering habit; large rounded cherry red-colored flowers that are positioned above and beyond the foliage; and dark green-colored leaves.",2003-04-01,New Guinea Impatiens plant named &#8216;Fisimp 171&#8217;,plant,2003,,10087962,10/087962,NA,NA,NA,NA,NA,NA,NA,NA,PP16809] NA,New Guinea impatiens plant named ‘Fisupnic Tallred’] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1c7fo5aq8k5lh2o5nt8sz91lp] mh52i9a2k9nntde1esz44wprf,52d6e6c7eaf6b4abc9eb6a04e4ef1d62,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of New Guinea Impatiens plant named &#8216;Fisimp 171&#8217;, characterized by its outwardly spreading, rounded and uniformly mounded plant habit; freely branching and freely flowering habit; large rounded cherry red-colored flowers that are positioned above and beyond the foliage; and dark green-colored leaves.. New Guinea Impatiens plant named &#8216;Fisimp 171&#8217;",2000,,,,cherry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13703,predicted,0,unknown,0.490735471248627,0,74
orange,PP13709,"A new variety of mandarin citrus is described that is distinguished by having seedless fruit and occasionally fruit with a few seeds, an early ripening period, and fruit which is orange when fully ripe.",2003-04-01,Citrus tree named &#8216;Tami&#8217;,plant,2003,"The State of Israel, Ministry of Agriculture & Rural Development",09718471,09/718471,NA,NA,NA,IL] NA,34.7991] NA,31.9296] NA,Nes Ziona] NA,16] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51ftb8aoczcdicsbibl95to5v,a2c76ff4ad2255e7d026b42163c40365,NA,NA,NA,NA,NA,NA,"A new variety of mandarin citrus is described that is distinguished by having seedless fruit and occasionally fruit with a few seeds, an early ripening period, and fruit which is orange when fully ripe.. Citrus tree named &#8216;Tami&#8217;",2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13709,predicted,0,unknown,0.489363193511963,0,74
cranberry,PP13735,A new and distinct very early flowering geranium plant with distinctive cranberry red colored flowers above medium green foliage.,2003-04-22,Geranium plant named &#8216;Patriot Cranberry Red&#8217;,plant,2003,"Oglevee, Ltd.",10245065,10/245065,NA,42] NA,42051] NA,US] NA,-79.5895] NA,40.0179] NA,Connellsville] NA,202] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,m6lste27w11owu8exqn1inyp9,badf3c640f13ad9117e7e45afc2b88b7,NA,NA,NA,NA,NA,NA,A new and distinct very early flowering geranium plant with distinctive cranberry red colored flowers above medium green foliage.. Geranium plant named &#8216;Patriot Cranberry Red&#8217;,2000,,,,cranberry,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13735,predicted,0,unknown,0.492810219526291,0,74
plum,PP13740,"A new and distinct variety of plum tree which is somewhat remotely similar to the &#8216;Angeleno&#8217; plum (unpatented), but from which it is distinguished therefrom by fruit for harvesting and shipment approximately the three to five days earlier than the fruit produced by the &#8216;Angeleno&#8217; plum tree, but which further produces a high quality, fresh market plum of medium size with a dark purple to burgundy colored skin and red flesh of exceptional eating quality and good storage characteristics.",2003-04-29,Plum tree named &#8216;Danae&#8217;,plant,2003,,10013744,10/013744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,penusecasr7e3j1ortx4ifr7v] xxrkwdff0xxz6fzxizog4r3db,75bd0f0aa23971a58354d2ae2433f870,NA,NA,NA,NA,NA,NA,"A new and distinct variety of plum tree which is somewhat remotely similar to the &#8216;Angeleno&#8217; plum (unpatented), but from which it is distinguished therefrom by fruit for harvesting and shipment approximately the three to five days earlier than the fruit produced by the &#8216;Angeleno&#8217; plum tree, but which further produces a high quality, fresh market plum of medium size with a dark purple to burgundy colored skin and red flesh of exceptional eating quality and good storage characteristics.. Plum tree named &#8216;Danae&#8217;",2000,,,,plum,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13740,predicted,0,unknown,0.48615962266922,0,74
lavender,PP13745,"A new and distinct cultivar of winter hardy hibiscus plant named &#8216;Aquarian&#8217; is the result of a unique hybridization. This new and distinct cultivar is characterized primarily as to novelty by, its extreme cold hardiness to Zone 4, large, thick-textured, lavender-pink flowers and its &#8220;Spoon-shaped&#8221; leaves with a purple cast, compactness of about 3 feet, its vigorous and uniform growth habit, and its floriferous nature from mid-summer until frost.",2003-04-29,Hibiscus plant named &#8216;Aquarian&#8217;,plant,2003,,10207253,10/207253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7sxdp8hjtbwipk2qbcw7bxwe4] lf8kdaxqnj3lqw3gpulcmfb6l,NA,NA,NA,NA,NA,NA,NA,"A new and distinct cultivar of winter hardy hibiscus plant named &#8216;Aquarian&#8217; is the result of a unique hybridization. This new and distinct cultivar is characterized primarily as to novelty by, its extreme cold hardiness to Zone 4, large, thick-textured, lavender-pink flowers and its &#8220;Spoon-shaped&#8221; leaves with a purple cast, compactness of about 3 feet, its vigorous and uniform growth habit, and its floriferous nature from mid-summer until frost.. Hibiscus plant named &#8216;Aquarian&#8217;",2000,,,,lavender,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13745,predicted,0,unknown,0.48871460556984,0,74
apple,PP13753,A new and distinct variety of apple tree which originated as a limb mutation of &#8216;Imperial Gala&#8217; characterized by an intense red blush and an even darker red over-stripe at harvest maturity.,2003-04-29,Apple tree named &#8216;Banning Gala&#8217;,plant,2003,,09963252,09/963252,NA,NA,NA,NA,NA,NA,NA,NA,PP14448] NA,Apple tree: &#8216;Smith Gala&#8217;] NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f5gq8rou8pt0v8p5cam627vn] f9ht3unlor2f40pwfgc63mir3,0ce48dd2f7c0bf2168f519915bcc0ca4,NA,NA,NA,NA,NA,NA,A new and distinct variety of apple tree which originated as a limb mutation of &#8216;Imperial Gala&#8217; characterized by an intense red blush and an even darker red over-stripe at harvest maturity.. Apple tree named &#8216;Banning Gala&#8217;,2000,,,,apple,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13753,predicted,0,unknown,0.489857256412506,0,74
orange,PP13754,A new and distinct Guzmania plant named &#8216;Deplakar&#8217; characterized by compact plant shape; short leaves; compact inflorescence shape; yellow-orange floral bracts with red to orange-red tips.,2003-04-29,Guzmania plant named &#8216;Deplakar&#8217;,plant,2003,,10095443,10/095443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,hzb5msg5kkxmgewk8t65ubdpy,1910defa94caf5de27665d297d08adc4,NA,NA,NA,NA,NA,NA,A new and distinct Guzmania plant named &#8216;Deplakar&#8217; characterized by compact plant shape; short leaves; compact inflorescence shape; yellow-orange floral bracts with red to orange-red tips.. Guzmania plant named &#8216;Deplakar&#8217;,2000,,,,orange,specialty,specialty,Patent,https://image-ppubs.uspto.gov/dirsearch-public/print/downloadPdf/PP13754,predicted,0,unknown,0.488107949495316,0,74
